freq,unit,geo,time,value
A,PC_HH_IACC,NO02,2009,90.43
A,PC_HH_IACC,NO02,2010,85.3
A,PC_HH_IACC,NO02,2011,85.58
A,PC_HH_IACC,NO02,2012,94.0
A,PC_HH_IACC,NO02,2013,94.16
A,PC_HH_IACC,NO02,2014,89.88
A,PC_HH_IACC,NO02,2015,97.22
A,PC_HH_IACC,NO02,2016,99.06
A,PC_HH_IACC,NO02,2017,93.59
A,PC_HH_IACC,NO02,2018,98.91
A,PC_HH_IACC,NO02,2019,100.0
A,PC_HH_IACC,NO02,2020,100.0
A,PC_HH_IACC,NO02,2021,100.0
A,PC_HH_IACC,NO03,2006,76.56
A,PC_HH_IACC,NO03,2007,86.14
A,PC_HH_IACC,NO03,2008,90.15
A,PC_HH_IACC,NO03,2009,92.32
A,PC_HH_IACC,NO03,2010,90.81
A,PC_HH_IACC,NO03,2011,87.01
A,PC_HH_IACC,NO03,2012,90.83
A,PC_HH_IACC,NO03,2013,92.07
A,PC_HH_IACC,NO03,2014,94.81
A,PC_HH_IACC,NO03,2015,92.28
A,PC_HH_IACC,NO03,2016,99.28
A,PC_HH_IACC,NO03,2017,96.73
A,PC_HH_IACC,NO03,2018,97.58
A,PC_HH_IACC,NO03,2019,99.87
A,PC_HH_IACC,NO03,2020,99.69
A,PC_HH_IACC,NO04,2006,83.98
A,PC_HH_IACC,NO04,2007,88.2
A,PC_HH_IACC,NO04,2008,84.82
A,PC_HH_IACC,NO04,2009,87.37
A,PC_HH_IACC,NO04,2010,94.08
A,PC_HH_IACC,NO04,2011,85.15
A,PC_HH_IACC,NO04,2012,93.67
A,PC_HH_IACC,NO04,2013,93.53
A,PC_HH_IACC,NO04,2014,94.71
A,PC_HH_IACC,NO04,2015,92.57
A,PC_HH_IACC,NO04,2016,98.95
A,PC_HH_IACC,NO04,2017,97.56
A,PC_HH_IACC,NO04,2018,99.31
A,PC_HH_IACC,NO04,2019,98.06
A,PC_HH_IACC,NO04,2020,99.6
A,PC_HH_IACC,NO05,2006,87.0
A,PC_HH_IACC,NO05,2007,85.23
A,PC_HH_IACC,NO05,2008,79.91
A,PC_HH_IACC,NO05,2009,93.36
A,PC_HH_IACC,NO05,2010,90.43
A,PC_HH_IACC,NO05,2011,87.48
A,PC_HH_IACC,NO05,2012,90.36
A,PC_HH_IACC,NO05,2013,90.47
A,PC_HH_IACC,NO05,2014,91.78
A,PC_HH_IACC,NO05,2015,95.41
A,PC_HH_IACC,NO05,2016,98.89
A,PC_HH_IACC,NO05,2017,96.07
A,PC_HH_IACC,NO05,2018,96.36
A,PC_HH_IACC,NO05,2019,100.0
A,PC_HH_IACC,NO05,2020,100.0
A,PC_HH_IACC,NO06,2006,87.5
A,PC_HH_IACC,NO06,2007,85.95
A,PC_HH_IACC,NO06,2008,91.21
A,PC_HH_IACC,NO06,2009,95.39
A,PC_HH_IACC,NO06,2010,97.61
A,PC_HH_IACC,NO06,2011,90.16
A,PC_HH_IACC,NO06,2012,91.38
A,PC_HH_IACC,NO06,2013,92.44
A,PC_HH_IACC,NO06,2014,96.36
A,PC_HH_IACC,NO06,2015,91.41
A,PC_HH_IACC,NO06,2016,99.08
A,PC_HH_IACC,NO06,2017,100.0
A,PC_HH_IACC,NO06,2018,98.95
A,PC_HH_IACC,NO06,2019,97.27
A,PC_HH_IACC,NO06,2020,100.0
A,PC_HH_IACC,NO06,2021,99.86
A,PC_HH_IACC,NO07,2006,82.97
A,PC_HH_IACC,NO07,2007,79.65
A,PC_HH_IACC,NO07,2008,88.85
A,PC_HH_IACC,NO07,2009,87.17
A,PC_HH_IACC,NO07,2010,90.81
A,PC_HH_IACC,NO07,2011,78.75
A,PC_HH_IACC,NO07,2012,89.34
A,PC_HH_IACC,NO07,2013,92.11
A,PC_HH_IACC,NO07,2014,93.92
A,PC_HH_IACC,NO07,2015,97.19
A,PC_HH_IACC,NO07,2016,99.31
A,PC_HH_IACC,NO07,2017,97.23
A,PC_HH_IACC,NO07,2018,100.0
A,PC_HH_IACC,NO07,2019,98.07
A,PC_HH_IACC,NO07,2020,99.41
A,PC_HH_IACC,NO07,2021,99.8
A,PC_HH_IACC,PL,2006,60.22
A,PC_HH_IACC,PL,2007,72.13
A,PC_HH_IACC,PL,2008,79.72
A,PC_HH_IACC,PL,2009,87.29
A,PC_HH_IACC,PL,2010,89.53
A,PC_HH_IACC,PL,2011,91.72
A,PC_HH_IACC,PL,2012,95.04
A,PC_HH_IACC,PL,2013,95.67
A,PC_HH_IACC,PL,2014,95.14
A,PC_HH_IACC,PL,2015,93.69
A,PC_HH_IACC,PL,2016,94.11
A,PC_HH_IACC,PL,2017,94.82
A,PC_HH_IACC,PL,2018,94.23
A,PC_HH_IACC,PL,2019,96.02
A,PC_HH_IACC,PL,2020,99.1
A,PC_HH_IACC,PL,2021,99.24
A,PC_HH_IACC,PL1,2007,73.56
A,PC_HH_IACC,PL1,2008,81.25
A,PC_HH_IACC,PL1,2009,90.33
A,PC_HH_IACC,PL1,2010,86.36
A,PC_HH_IACC,PL1,2011,88.43
A,PC_HH_IACC,PL1,2012,93.67
A,PC_HH_IACC,PL1,2013,94.6
A,PC_HH_IACC,PL1,2014,95.53
A,PC_HH_IACC,PL1,2015,93.25
A,PC_HH_IACC,PL1,2016,92.56
A,PC_HH_IACC,PL1,2017,92.36
A,PC_HH_IACC,PL2,2007,77.74
A,PC_HH_IACC,PL2,2008,77.56
A,PC_HH_IACC,PL2,2009,85.0
A,PC_HH_IACC,PL2,2010,90.72
A,PC_HH_IACC,PL2,2011,92.0
A,PC_HH_IACC,PL2,2012,97.87
A,PC_HH_IACC,PL2,2013,96.99
A,PC_HH_IACC,PL2,2014,95.7
A,PC_HH_IACC,PL2,2015,91.9
A,PC_HH_IACC,PL2,2016,94.4
A,PC_HH_IACC,PL2,2017,94.8
A,PC_HH_IACC,PL2,2018,93.75
A,PC_HH_IACC,PL2,2019,94.45
A,PC_HH_IACC,PL2,2020,98.74
A,PC_HH_IACC,PL2,2021,98.75
A,PC_HH_IACC,PL3,2007,66.37
A,PC_HH_IACC,PL3,2008,74.53
A,PC_HH_IACC,PL3,2009,84.58
A,PC_HH_IACC,PL3,2010,90.36
A,PC_HH_IACC,PL3,2011,88.87
A,PC_HH_IACC,PL3,2012,89.98
A,PC_HH_IACC,PL3,2013,93.36
A,PC_HH_IACC,PL3,2014,95.41
A,PC_HH_IACC,PL3,2015,95.85
A,PC_HH_IACC,PL3,2016,97.76
A,PC_HH_IACC,PL3,2017,96.72
A,PC_HH_IACC,PL4,2007,69.5
A,PC_HH_IACC,PL4,2008,83.5
A,PC_HH_IACC,PL4,2009,87.4
A,PC_HH_IACC,PL4,2010,90.96
A,PC_HH_IACC,PL4,2011,96.9
A,PC_HH_IACC,PL4,2012,97.49
A,PC_HH_IACC,PL4,2013,97.45
A,PC_HH_IACC,PL4,2014,94.48
A,PC_HH_IACC,PL4,2015,89.17
A,PC_HH_IACC,PL4,2016,94.29
A,PC_HH_IACC,PL4,2017,94.79
A,PC_HH_IACC,PL4,2018,94.41
A,PC_HH_IACC,PL4,2019,94.64
A,PC_HH_IACC,PL4,2020,97.74
A,PC_HH_IACC,PL4,2021,99.61
A,PC_HH_IACC,PL5,2007,66.02
A,PC_HH_IACC,PL5,2008,79.18
A,PC_HH_IACC,PL5,2009,84.96
A,PC_HH_IACC,PL5,2010,89.81
A,PC_HH_IACC,PL5,2011,93.48
A,PC_HH_IACC,PL5,2012,96.61
A,PC_HH_IACC,PL5,2013,96.04
A,PC_HH_IACC,PL5,2014,95.83
A,PC_HH_IACC,PL5,2015,97.89
A,PC_HH_IACC,PL5,2016,93.25
A,PC_HH_IACC,PL5,2017,97.26
A,PC_HH_IACC,PL5,2018,92.32
A,PC_HH_IACC,PL5,2019,96.63
A,PC_HH_IACC,PL5,2020,99.38
A,PC_HH_IACC,PL5,2021,98.92
A,PC_HH_IACC,PL6,2007,75.08
A,PC_HH_IACC,PL6,2008,82.63
A,PC_HH_IACC,PL6,2009,90.23
A,PC_HH_IACC,PL6,2010,90.41
A,PC_HH_IACC,PL6,2011,92.99
A,PC_HH_IACC,PL6,2012,95.47
A,PC_HH_IACC,PL6,2013,96.16
A,PC_HH_IACC,PL6,2014,93.6
A,PC_HH_IACC,PL6,2015,95.4
A,PC_HH_IACC,PL6,2016,92.78
A,PC_HH_IACC,PL6,2017,94.89
A,PC_HH_IACC,PL6,2018,95.45
A,PC_HH_IACC,PL6,2019,96.52
A,PC_HH_IACC,PL6,2020,99.02
A,PC_HH_IACC,PL6,2021,99.43
A,PC_HH_IACC,PL7,2018,91.96
A,PC_HH_IACC,PL7,2019,95.84
A,PC_HH_IACC,PL7,2020,99.61
A,PC_HH_IACC,PL7,2021,99.85
A,PC_HH_IACC,PL8,2018,95.91
A,PC_HH_IACC,PL8,2019,97.64
A,PC_HH_IACC,PL8,2020,99.66
A,PC_HH_IACC,PL8,2021,99.39
A,PC_HH_IACC,PL9,2018,94.37
A,PC_HH_IACC,PL9,2019,97.14
A,PC_HH_IACC,PL9,2020,99.89
A,PC_HH_IACC,PL9,2021,99.12
A,PC_HH_IACC,PT,2006,68.29
A,PC_HH_IACC,PT,2007,76.8
A,PC_HH_IACC,PT,2008,85.45
A,PC_HH_IACC,PT,2009,96.38
A,PC_HH_IACC,PT,2010,93.64
A,PC_HH_IACC,PT,2011,97.65
A,PC_HH_IACC,PT,2012,97.91
A,PC_HH_IACC,PT,2013,98.84
A,PC_HH_IACC,PT,2014,97.68
A,PC_HH_IACC,PT,2015,97.59
A,PC_HH_IACC,PT,2016,98.51
A,PC_HH_IACC,PT,2017,99.26
A,PC_HH_IACC,PT,2018,96.85
A,PC_HH_IACC,PT,2019,96.31
A,PC_HH_IACC,PT,2020,96.65
A,PC_HH_IACC,PT,2021,96.29
A,PC_HH_IACC,PT1,2008,85.14
A,PC_HH_IACC,PT1,2009,96.35
A,PC_HH_IACC,PT1,2010,93.61
A,PC_HH_IACC,PT1,2011,97.58
A,PC_HH_IACC,PT1,2012,97.86
A,PC_HH_IACC,PT1,2013,98.8
A,PC_HH_IACC,PT1,2014,97.61
A,PC_HH_IACC,PT1,2015,97.52
A,PC_HH_IACC,PT1,2016,98.47
A,PC_HH_IACC,PT1,2017,99.24
A,PC_HH_IACC,PT1,2018,96.8
A,PC_HH_IACC,PT1,2019,96.28
A,PC_HH_IACC,PT1,2020,96.66
A,PC_HH_IACC,PT1,2021,96.27
A,PC_HH_IACC,PT11,2007,70.0
A,PC_HH_IACC,PT11,2008,78.72
A,PC_HH_IACC,PT11,2009,95.4
A,PC_HH_IACC,PT11,2010,93.08
A,PC_HH_IACC,PT11,2011,96.76
A,PC_HH_IACC,PT11,2012,96.04
A,PC_HH_IACC,PT11,2013,97.78
A,PC_HH_IACC,PT11,2014,96.73
A,PC_HH_IACC,PT11,2015,96.17
A,PC_HH_IACC,PT11,2016,98.25
A,PC_HH_IACC,PT11,2017,99.0
A,PC_HH_IACC,PT11,2018,96.1
A,PC_HH_IACC,PT11,2019,95.46
A,PC_HH_IACC,PT11,2020,96.13
A,PC_HH_IACC,PT11,2021,95.78
A,PC_HH_IACC,PT15,2007,81.12
A,PC_HH_IACC,PT15,2008,94.44
A,PC_HH_IACC,PT15,2009,99.36
A,PC_HH_IACC,PT15,2010,99.69
A,PC_HH_IACC,PT15,2011,97.95
A,PC_HH_IACC,PT15,2012,98.75
A,PC_HH_IACC,PT15,2013,99.02
A,PC_HH_IACC,PT15,2014,98.71
A,PC_HH_IACC,PT15,2015,98.71
A,PC_HH_IACC,PT15,2016,98.09
A,PC_HH_IACC,PT15,2017,99.44
A,PC_HH_IACC,PT15,2018,96.16
A,PC_HH_IACC,PT15,2019,95.85
A,PC_HH_IACC,PT15,2020,96.71
A,PC_HH_IACC,PT15,2021,94.76
A,PC_HH_IACC,PT16,2007,64.31
A,PC_HH_IACC,PT16,2008,78.98
A,PC_HH_IACC,PT16,2009,94.9
A,PC_HH_IACC,PT16,2010,91.53
A,PC_HH_IACC,PT16,2011,96.43
A,PC_HH_IACC,PT16,2012,98.17
A,PC_HH_IACC,PT16,2013,98.82
A,PC_HH_IACC,PT16,2014,96.18
A,PC_HH_IACC,PT16,2015,97.79
A,PC_HH_IACC,PT16,2016,97.47
A,PC_HH_IACC,PT16,2017,99.53
A,PC_HH_IACC,PT16,2018,96.93
A,PC_HH_IACC,PT16,2019,96.52
A,PC_HH_IACC,PT16,2020,96.54
A,PC_HH_IACC,PT16,2021,96.76
A,PC_HH_IACC,PT17,2007,90.16
A,PC_HH_IACC,PT17,2008,92.85
A,PC_HH_IACC,PT17,2009,97.69
A,PC_HH_IACC,PT17,2010,94.27
A,PC_HH_IACC,PT17,2011,98.86
A,PC_HH_IACC,PT17,2012,99.47
A,PC_HH_IACC,PT17,2013,99.67
A,PC_HH_IACC,PT17,2014,99.11
A,PC_HH_IACC,PT17,2015,98.55
A,PC_HH_IACC,PT17,2016,99.44
A,PC_HH_IACC,PT17,2017,99.42
A,PC_HH_IACC,PT17,2018,97.9
A,PC_HH_IACC,PT17,2019,96.93
A,PC_HH_IACC,PT17,2020,97.48
A,PC_HH_IACC,PT17,2021,96.69
A,PC_HH_IACC,PT18,2007,76.34
A,PC_HH_IACC,PT18,2008,90.68
A,PC_HH_IACC,PT18,2009,96.41
A,PC_HH_IACC,PT18,2010,95.35
A,PC_HH_IACC,PT18,2011,98.41
A,PC_HH_IACC,PT18,2012,96.71
A,PC_HH_IACC,PT18,2013,99.17
A,PC_HH_IACC,PT18,2014,98.14
A,PC_HH_IACC,PT18,2015,97.52
A,PC_HH_IACC,PT18,2016,98.12
A,PC_HH_IACC,PT18,2017,98.54
A,PC_HH_IACC,PT18,2018,94.89
A,PC_HH_IACC,PT18,2019,96.87
A,PC_HH_IACC,PT18,2020,95.77
A,PC_HH_IACC,PT18,2021,96.27
A,PC_HH_IACC,PT2,2008,94.17
A,PC_HH_IACC,PT2,2009,97.3
A,PC_HH_IACC,PT2,2010,94.46
A,PC_HH_IACC,PT2,2011,99.4
A,PC_HH_IACC,PT2,2012,99.19
A,PC_HH_IACC,PT2,2013,99.74
A,PC_HH_IACC,PT2,2014,98.24
A,PC_HH_IACC,PT2,2015,98.56
A,PC_HH_IACC,PT2,2016,99.49
A,PC_HH_IACC,PT2,2017,99.6
A,PC_HH_IACC,PT2,2018,97.31
A,PC_HH_IACC,PT2,2019,97.18
A,PC_HH_IACC,PT2,2020,95.16
A,PC_HH_IACC,PT2,2021,97.12
A,PC_HH_IACC,PT20,2007,81.5
A,PC_HH_IACC,PT20,2008,94.17
A,PC_HH_IACC,PT20,2009,97.3
A,PC_HH_IACC,PT20,2010,94.46
A,PC_HH_IACC,PT20,2011,99.4
A,PC_HH_IACC,PT20,2012,99.19
A,PC_HH_IACC,PT20,2013,99.74
A,PC_HH_IACC,PT20,2014,98.24
A,PC_HH_IACC,PT20,2015,98.56
A,PC_HH_IACC,PT20,2016,99.49
A,PC_HH_IACC,PT20,2017,99.6
A,PC_HH_IACC,PT20,2018,97.31
A,PC_HH_IACC,PT20,2019,97.18
A,PC_HH_IACC,PT20,2020,95.16
A,PC_HH_IACC,PT20,2021,97.12
A,PC_HH_IACC,PT3,2008,92.5
A,PC_HH_IACC,PT3,2009,96.98
A,PC_HH_IACC,PT3,2010,94.23
A,PC_HH_IACC,PT3,2011,99.04
A,PC_HH_IACC,PT3,2012,99.17
A,PC_HH_IACC,PT3,2013,99.53
A,PC_HH_IACC,PT3,2014,100.0
A,PC_HH_IACC,PT3,2015,99.25
A,PC_HH_IACC,PT3,2016,99.26
A,PC_HH_IACC,PT3,2017,99.45
A,PC_HH_IACC,PT3,2018,98.34
A,PC_HH_IACC,PT3,2019,96.76
A,PC_HH_IACC,PT3,2020,97.75
A,PC_HH_IACC,PT3,2021,96.26
A,PC_HH_IACC,PT30,2007,82.07
A,PC_HH_IACC,PT30,2008,92.5
A,PC_HH_IACC,PT30,2009,96.98
A,PC_HH_IACC,PT30,2010,94.23
A,PC_HH_IACC,PT30,2011,99.04
A,PC_HH_IACC,PT30,2012,99.17
A,PC_HH_IACC,PT30,2013,99.53
A,PC_HH_IACC,PT30,2014,100.0
A,PC_HH_IACC,PT30,2015,99.25
A,PC_HH_IACC,PT30,2016,99.26
A,PC_HH_IACC,PT30,2017,99.45
A,PC_HH_IACC,PT30,2018,98.34
A,PC_HH_IACC,PT30,2019,96.76
A,PC_HH_IACC,PT30,2020,97.75
A,PC_HH_IACC,PT30,2021,96.26
A,PC_HH_IACC,RO,2006,36.61
A,PC_HH_IACC,RO,2007,35.72
A,PC_HH_IACC,RO,2008,44.92
A,PC_HH_IACC,RO,2009,62.36
A,PC_HH_IACC,RO,2010,54.12
A,PC_HH_IACC,RO,2011,64.76
A,PC_HH_IACC,RO,2012,93.76
A,PC_HH_IACC,RO,2013,97.07
A,PC_HH_IACC,RO,2014,95.32
A,PC_HH_IACC,RO,2015,96.44
A,PC_HH_IACC,RO,2016,96.83
A,PC_HH_IACC,RO,2017,97.28
A,PC_HH_IACC,RO,2018,97.48
A,PC_HH_IACC,RO,2019,97.86
A,PC_HH_IACC,RO,2020,96.92
A,PC_HH_IACC,RO,2021,99.39
A,PC_HH_IACC,RO1,2008,48.62
A,PC_HH_IACC,RO1,2009,67.23
A,PC_HH_IACC,RO1,2010,62.41
A,PC_HH_IACC,RO1,2011,65.19
A,PC_HH_IACC,RO1,2012,92.96
A,PC_HH_IACC,RO1,2013,98.3
A,PC_HH_IACC,RO1,2014,95.14
A,PC_HH_IACC,RO1,2015,96.74
A,PC_HH_IACC,RO1,2016,95.95
A,PC_HH_IACC,RO1,2017,96.71
A,PC_HH_IACC,RO1,2018,98.55
A,PC_HH_IACC,RO1,2019,97.23
A,PC_HH_IACC,RO1,2020,97.55
A,PC_HH_IACC,RO1,2021,99.53
A,PC_HH_IACC,RO11,2008,44.22
A,PC_HH_IACC,RO11,2009,68.34
A,PC_HH_IACC,RO11,2010,66.31
A,PC_HH_IACC,RO11,2011,66.89
A,PC_HH_IACC,RO11,2012,89.33
A,PC_HH_IACC,RO11,2013,98.74
A,PC_HH_IACC,RO11,2014,94.11
A,PC_HH_IACC,RO11,2015,97.49
A,PC_HH_IACC,RO11,2016,95.22
A,PC_HH_IACC,RO11,2017,98.9
A,PC_HH_IACC,RO11,2018,99.1
A,PC_HH_IACC,RO11,2019,98.48
A,PC_HH_IACC,RO11,2020,98.7
A,PC_HH_IACC,RO11,2021,99.45
A,PC_HH_IACC,RO12,2008,54.05
A,PC_HH_IACC,RO12,2009,65.86
A,PC_HH_IACC,RO12,2010,58.05
A,PC_HH_IACC,RO12,2011,63.3
A,PC_HH_IACC,RO12,2012,97.64
A,PC_HH_IACC,RO12,2013,97.76
A,PC_HH_IACC,RO12,2014,96.43
A,PC_HH_IACC,RO12,2015,95.89
A,PC_HH_IACC,RO12,2016,96.84
A,PC_HH_IACC,RO12,2017,94.0
A,PC_HH_IACC,RO12,2018,97.86
A,PC_HH_IACC,RO12,2019,95.79
A,PC_HH_IACC,RO12,2020,96.22
A,PC_HH_IACC,RO12,2021,99.63
A,PC_HH_IACC,RO2,2008,47.92
A,PC_HH_IACC,RO2,2009,61.16
A,PC_HH_IACC,RO2,2010,52.38
A,PC_HH_IACC,RO2,2011,49.15
A,PC_HH_IACC,RO2,2012,94.13
A,PC_HH_IACC,RO2,2013,95.02
A,PC_HH_IACC,RO2,2014,95.32
A,PC_HH_IACC,RO2,2015,94.42
A,PC_HH_IACC,RO2,2016,96.4
A,PC_HH_IACC,RO2,2017,98.04
A,PC_HH_IACC,RO2,2018,94.17
A,PC_HH_IACC,RO2,2019,96.72
A,PC_HH_IACC,RO2,2020,95.85
A,PC_HH_IACC,RO2,2021,99.25
A,PC_HH_IACC,RO21,2008,40.16
A,PC_HH_IACC,RO21,2009,61.42
A,PC_HH_IACC,RO21,2010,46.14
A,PC_HH_IACC,RO21,2011,42.19
A,PC_HH_IACC,RO21,2012,89.48
A,PC_HH_IACC,RO21,2013,92.53
A,PC_HH_IACC,RO21,2014,92.28
A,PC_HH_IACC,RO21,2015,93.99
A,PC_HH_IACC,RO21,2016,96.1
A,PC_HH_IACC,RO21,2017,97.45
A,PC_HH_IACC,RO21,2018,93.39
A,PC_HH_IACC,RO21,2019,96.42
A,PC_HH_IACC,RO21,2020,93.94
A,PC_HH_IACC,RO21,2021,99.39
A,PC_HH_IACC,RO22,2008,55.24
A,PC_HH_IACC,RO22,2009,60.84
A,PC_HH_IACC,RO22,2010,59.68
A,PC_HH_IACC,RO22,2011,57.14
A,PC_HH_IACC,RO22,2012,99.09
A,PC_HH_IACC,RO22,2013,97.86
A,PC_HH_IACC,RO22,2014,98.93
A,PC_HH_IACC,RO22,2015,94.96
A,PC_HH_IACC,RO22,2016,96.76
A,PC_HH_IACC,RO22,2017,98.76
A,PC_HH_IACC,RO22,2018,95.17
A,PC_HH_IACC,RO22,2019,97.1
A,PC_HH_IACC,RO22,2020,98.35
A,PC_HH_IACC,RO22,2021,99.06
A,PC_HH_IACC,RO3,2008,44.96
A,PC_HH_IACC,RO3,2009,58.92
A,PC_HH_IACC,RO3,2010,54.71
A,PC_HH_IACC,RO3,2011,77.41
A,PC_HH_IACC,RO3,2012,95.21
A,PC_HH_IACC,RO3,2013,97.38
A,PC_HH_IACC,RO3,2014,95.08
A,PC_HH_IACC,RO3,2015,98.13
A,PC_HH_IACC,RO3,2016,98.05
A,PC_HH_IACC,RO3,2017,99.1
A,PC_HH_IACC,RO3,2018,98.42
A,PC_HH_IACC,RO3,2019,99.2
A,PC_HH_IACC,RO3,2020,97.24
A,PC_HH_IACC,RO3,2021,99.7
A,PC_HH_IACC,RO31,2008,49.4
A,PC_HH_IACC,RO31,2009,66.66
A,PC_HH_IACC,RO31,2010,62.68
A,PC_HH_IACC,RO31,2011,78.72
A,PC_HH_IACC,RO31,2012,96.07
A,PC_HH_IACC,RO31,2013,96.45
A,PC_HH_IACC,RO31,2014,97.16
A,PC_HH_IACC,RO31,2015,98.52
A,PC_HH_IACC,RO31,2016,98.04
A,PC_HH_IACC,RO31,2017,98.43
A,PC_HH_IACC,RO31,2018,97.99
A,PC_HH_IACC,RO31,2019,98.66
A,PC_HH_IACC,RO31,2020,98.81
A,PC_HH_IACC,RO31,2021,99.41
A,PC_HH_IACC,RO32,2008,42.1
A,PC_HH_IACC,RO32,2009,54.02
A,PC_HH_IACC,RO32,2010,49.08
A,PC_HH_IACC,RO32,2011,76.34
A,PC_HH_IACC,RO32,2012,94.47
A,PC_HH_IACC,RO32,2013,98.17
A,PC_HH_IACC,RO32,2014,93.51
A,PC_HH_IACC,RO32,2015,97.78
A,PC_HH_IACC,RO32,2016,98.06
A,PC_HH_IACC,RO32,2017,99.75
A,PC_HH_IACC,RO32,2018,98.82
A,PC_HH_IACC,RO32,2019,99.76
A,PC_HH_IACC,RO32,2020,95.68
A,PC_HH_IACC,RO32,2021,100.0
A,PC_HH_IACC,RO4,2008,36.18
A,PC_HH_IACC,RO4,2009,63.89
A,PC_HH_IACC,RO4,2010,45.08
A,PC_HH_IACC,RO4,2011,64.69
A,PC_HH_IACC,RO4,2012,92.08
A,PC_HH_IACC,RO4,2013,97.94
A,PC_HH_IACC,RO4,2014,95.94
A,PC_HH_IACC,RO4,2015,96.24
A,PC_HH_IACC,RO4,2016,96.76
A,PC_HH_IACC,RO4,2017,94.49
A,PC_HH_IACC,RO4,2018,99.13
A,PC_HH_IACC,RO4,2019,98.38
A,PC_HH_IACC,RO4,2020,97.12
A,PC_HH_IACC,RO4,2021,98.96
A,PC_HH_IACC,RO41,2008,39.93
A,PC_HH_IACC,RO41,2009,54.21
A,PC_HH_IACC,RO41,2010,44.56
A,PC_HH_IACC,RO41,2011,73.54
A,PC_HH_IACC,RO41,2012,98.79
A,PC_HH_IACC,RO41,2013,98.94
A,PC_HH_IACC,RO41,2014,98.62
A,PC_HH_IACC,RO41,2015,94.34
A,PC_HH_IACC,RO41,2016,94.79
A,PC_HH_IACC,RO41,2017,89.56
A,PC_HH_IACC,RO41,2018,98.96
A,PC_HH_IACC,RO41,2019,98.4
A,PC_HH_IACC,RO41,2020,96.2
A,PC_HH_IACC,RO41,2021,99.24
A,PC_HH_IACC,RO42,2008,32.45
A,PC_HH_IACC,RO42,2009,71.46
A,PC_HH_IACC,RO42,2010,45.5
A,PC_HH_IACC,RO42,2011,56.9
A,PC_HH_IACC,RO42,2012,86.14
A,PC_HH_IACC,RO42,2013,97.01
A,PC_HH_IACC,RO42,2014,93.65
A,PC_HH_IACC,RO42,2015,98.05
A,PC_HH_IACC,RO42,2016,98.89
A,PC_HH_IACC,RO42,2017,99.07
A,PC_HH_IACC,RO42,2018,99.3
A,PC_HH_IACC,RO42,2019,98.35
A,PC_HH_IACC,RO42,2020,98.01
A,PC_HH_IACC,RO42,2021,98.69
A,PC_HH_IACC,RS,2007,27.75
A,PC_HH_IACC,RS,2009,62.46
A,PC_HH_IACC,RS,2015,93.73
A,PC_HH_IACC,RS,2017,95.81
A,PC_HH_IACC,RS,2018,99.5
A,PC_HH_IACC,RS,2019,98.59
A,PC_HH_IACC,RS,2020,99.76
A,PC_HH_IACC,RS,2021,99.9
A,PC_HH_IACC,RS1,2019,99.26
A,PC_HH_IACC,RS1,2020,99.56
A,PC_HH_IACC,RS1,2021,100.0
A,PC_HH_IACC,RS11,2019,99.14
A,PC_HH_IACC,RS11,2020,99.84
A,PC_HH_IACC,RS11,2021,100.0
A,PC_HH_IACC,RS12,2019,99.38
A,PC_HH_IACC,RS12,2020,99.26
A,PC_HH_IACC,RS12,2021,100.0
A,PC_HH_IACC,RS2,2019,97.69
A,PC_HH_IACC,RS2,2020,100.0
A,PC_HH_IACC,RS2,2021,99.77
A,PC_HH_IACC,RS21,2019,98.39
A,PC_HH_IACC,RS21,2020,100.0
A,PC_HH_IACC,RS21,2021,100.0
A,PC_HH_IACC,RS22,2019,96.76
A,PC_HH_IACC,RS22,2020,100.0
A,PC_HH_IACC,RS22,2021,99.47
A,PC_HH_IACC,SE,2006,65.91
A,PC_HH_IACC,SE,2007,84.81
A,PC_HH_IACC,SE,2008,83.67
A,PC_HH_IACC,SE,2009,92.45
A,PC_HH_IACC,SE,2010,93.51
A,PC_HH_IACC,SE,2011,94.35
A,PC_HH_IACC,SE,2012,94.88
A,PC_HH_IACC,SE,2014,96.6
A,PC_HH_IACC,SE,2015,91.12
A,PC_HH_IACC,SE,2016,94.48
A,PC_HH_IACC,SE,2017,98.25
A,PC_HH_IACC,SE,2018,97.8
A,PC_HH_IACC,SE,2019,98.73
A,PC_HH_IACC,SE,2020,96.87
A,PC_HH_IACC,SE,2021,97.57
A,PC_HH_IACC,SE1,2008,80.93
A,PC_HH_IACC,SE1,2009,93.47
A,PC_HH_IACC,SE1,2010,94.59
A,PC_HH_IACC,SE1,2011,95.88
A,PC_HH_IACC,SE1,2012,94.25
A,PC_HH_IACC,SE1,2014,96.34
A,PC_HH_IACC,SE1,2015,91.94
A,PC_HH_IACC,SE1,2016,94.1
A,PC_HH_IACC,SE1,2017,98.85
A,PC_HH_IACC,SE1,2018,97.47
A,PC_HH_IACC,SE1,2019,98.96
A,PC_HH_IACC,SE1,2020,97.8
A,PC_HH_IACC,SE1,2021,97.71
A,PC_HH_IACC,SE11,2009,93.68
A,PC_HH_IACC,SE11,2010,95.74
A,PC_HH_IACC,SE11,2011,96.15
A,PC_HH_IACC,SE11,2012,94.29
A,PC_HH_IACC,SE11,2014,95.7
A,PC_HH_IACC,SE11,2015,93.06
A,PC_HH_IACC,SE11,2016,92.75
A,PC_HH_IACC,SE11,2017,99.42
A,PC_HH_IACC,SE11,2018,97.54
A,PC_HH_IACC,SE11,2019,98.38
